"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"DHL Express (USA), Inc. et al.","Deutsche Post","Deutsche Post","","$300,000","$0","$300,000","2005","20051206","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Albuquerque","New Mexico","","","","","Germany","","publicly traded","","DE0005552004","freight and logistics","package delivery","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html","",""
"Carl Karcher Enterprises, Inc., d/b/a Carl's Jr. Restaurant","","","","$225,000","$0","$225,000","2005","20051213","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Elk Grove","California","","","","","","","","","","","","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html","",""
"Boldt Co.","","","","$175,000","$0","$175,000","2005","20051123","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Beloit","Wisconsin","","","","","","","","","","","","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html","",""
"Exel, Inc.","Deutsche Post","Deutsche Post","","$145,000","$0","$145,000","2005","20051220","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Golden","Colorado","","","","","Germany","","publicly traded","","DE0005552004","freight and logistics","package delivery","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html","",""
"Micro Pacific Development, Inc., dba Saipan Grand Hotel","","","","$175,000","$0","$175,000","2005","20051223","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html","",""
"InTown Suites Management, Inc.","","","","$317,000","$0","$317,000","2005","20051121","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813022944/http://eeoc.gov/litigation/settlements/settlement11-05.html","",""
"Rowtown, Inc., d/b/a The Fish Hopper Restaurant","","","","$200,000","$0","$200,000","2005","20051121","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","Monterey","","","","","","","","","","https://web.archive.org/web/20090813022944/http://eeoc.gov/litigation/settlements/settlement11-05.html","",""
"SPS Temporaries, Inc.","","","","$500,000","$0","$500,000","2005","20051122","employment-related offenses","employment discrimination","","multiple forms of discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://web.archive.org/web/20090813022944/http://eeoc.gov/litigation/settlements/settlement11-05.html","",""
"PAL Health Technologies, Inc.","","","","$350,000","$0","$350,000","2005","20051130","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Pekin","Illinois","","","","","","","","","","","","https://web.archive.org/web/20090813022944/http://eeoc.gov/litigation/settlements/settlement11-05.html","",""
"Sand Key Associates, Ltd., d/b/a Sheraton Sand Key Resort","","","","$172,500","$0","$172,500","2005","20051004","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Clearwater","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Boston Market Corp.","","","","$150,000","$0","$150,000","2005","20051005","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Ronkonkoma","New York","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Interstate Hotels, L.L.C.","","","","$320,000","$0","$320,000","2005","20051005","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","San Francisco","California","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Merrill Gardens, LLC","","","","$650,000","$0","$650,000","2005","20051006","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Fort Wayne","Indiana","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"DTG Operations, Inc., d/b/a Dollar Rent A Car","","","","$395,000","$0","$395,000","2005","20051007","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Ft. Lauderdale","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Valentino Las Vegas, LLC et al.","","","","$600,000","$0","$600,000","2005","20051013","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"ThyssenKrupp Elevator Manufacturing, Inc.","TK Elevator","ThyssenKrupp","In 2020 ThyssenKrupp spun off its elevator business, which in 2021 took the name TK Elevator","$175,000","$0","$175,000","2005","20051025","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Middleton","Tennessee","","","","","Germany","","joint venture","","","building materials","elevators","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Restaurant Concepts II, LLC, d/b/a Applebee's Neighborhood Grill and Bar","","","","$310,000","$0","$310,000","2005","20051026","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Santa Fe","New Mexico","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Recon Refractory & Construction, Inc.","","","","$165,000","$0","$165,000","2005","20051027","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Carson","California","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"FedEx Freight East, Inc.","FedEx","FedEx","","$500,000","$0","$500,000","2005","20051031","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","St. Louis","Missouri","","","","","USA","Tennessee","publicly traded","FDX","US31428X1063","freight and logistics","package delivery","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"Vulcan Lincoln Mercury, A Division of Serra Automotive Group","","","","$330,000","$0","$330,000","2005","20051031","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Birmington","Alabama","","","","","","","","","","","","https://web.archive.org/web/20090813022200/http://eeoc.gov/litigation/settlements/settlement10-05.html","",""
"EGW Temporaries, Inc.","","","","$335,000","$0","$335,000","2005","20050901","employment-related offenses","employment discrimination","racial discrimination","race and gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Buffalo","New York","","","","","","","","","","","","https://web.archive.org/web/20090813021444/http://eeoc.gov/litigation/settlements/settlement09-05.html","",""
"Creative Playthings, Inc.","","","","$275,000","$0","$275,000","2005","20050913","employment-related offenses","employment discrimination","racial discrimination","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813021444/http://eeoc.gov/litigation/settlements/settlement09-05.html","",""
"Harvest Medical Clinic, Inc.","","","","$190,000","$0","$190,000","2005","20050914","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Casa Grande","Arizona","","","","","","","","","","","","https://web.archive.org/web/20090813021444/http://eeoc.gov/litigation/settlements/settlement09-05.html","",""
