"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"St. Mary Medical Center","Trinity Health","Trinity Health","","$172,617","$0","$172,617","2009","20090325","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","USA","Michigan","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA467.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Mary's Medical Center","","","","$40,000","$0","$40,000","2007","20070430","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA345.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Mary's Medical Center","","","","$40,000","$0","$40,000","2004","20040315","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA396.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Mary's Medical Center","Tenet Healthcare","Tenet Healthcare","","$40,000","$0","$40,000","2004","20040315","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","USA","Texas","publicly traded","THC","US88033G4073","healthcare services","hospitals (for-profit)","https://violationtracker.goodjobsfirst.org/archive/FOIA397.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Vincent Jennings Hospital","Ascension Health","Ascension Health","","$25,000","$0","$25,000","2014","20140605","healthcare-related offenses","HHS civil monetary penalties","","St. Vincent Jennings Hospital agreed to pay $25,000 to resolve its liability for civil monetary penalties under the patient dumping statute. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","USA","Missouri","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Stanly Memorial Hospital","","","","$20,000","$0","$20,000","2009","20090217","healthcare-related offenses","HHS civil monetary penalties","","Stanly Memorial Hospital n/k/a Stanly Regional Medical Center (Stanly), North Carolina, agreed to pay $20,000 for allegedly violating the Patient Anti-Dumping Statute on two separate occasions: (1) Stanly failed to provide an appropriate medical screening examination or stabilizing treatment prior to transferring a patient that presented with symptoms of alcohol and polysubstance abuse and depression; and (2) Stanly failed to provide an appropriate medical screening examination or stabilizing treatment prior to discharging a patient that presented with symptoms of drug abuse.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Tender Loving Care Health Care Services, Inc.","","","","$130,000","$0","$130,000","2005","20050215","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA321.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Texas County Memorial Hospital","","","","$20,000","$0","$20,000","2012","20120531","healthcare-related offenses","HHS civil monetary penalties","","Texas County Memorial Hospital agreed to pay $20,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"T.J. Samson Community Hospital","","","","$35,000","$0","$35,000","2016","20160921","healthcare-related offenses","HHS civil monetary penalties","","On September 21, 2016, T.J. Samson Community Hospital (T.J. Samson), in Glasgow, Kentucky, entered into a $35,000 settlement agreement with OIG. The settlement agreement resolves allegations that T.J. Samson violated the Emergency Medical Treatment and Labor Act (EMTALA) when it failed to accept an appropriate transfer of a 29-year old woman in need of specialized capabilities available at T.J. Sampson. OIG's investigation revealed that the patient presented to a small hospital's Emergency Department with complaints of abdominal pain and right side back pain. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Glasgow","Kentucky","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"TLC Health Care Services, Inc.","Amedisys","TLC Health Care Services, Inc.","Amedisys acquired TLC in 2008","$86,327","$0","$86,327","2007","20071220","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","USA","Louisiana","publicly traded","AMED","US0234361089","healthcare services","home health services","https://violationtracker.goodjobsfirst.org/archive/FOIA309.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Tomball Regional Hospital","","","","$32,500","$0","$32,500","2008","20080306","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA514.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Touro Infirmary","LCMC Health","LCMC Health","","$427,561","$0","$427,561","2012","20121116","healthcare-related offenses","HHS civil monetary penalties","","After it disclosed conduct to the Office of Inspector Genera pursuant to its Corporate Integrity Agreement, Touro Infirmary agreed to pay $427,561.59 for allegedly violating the Civil Monetary Penalties Law by employing an individual that it knew or should have known was excluded from participation in Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Louisiana","","","","","USA","Louisiana","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/reportable-events.asp","",""
"Town Hall Estates- Arlington, Inc.","","","","$70,000","$0","$70,000","2015","20150427","healthcare-related offenses","HHS civil monetary penalties","","Town Hall Estates- Arlington, Inc, an Arlington, Texas, nursing home, entered into a $70,000 settlement agreement to resolve allegations that Town Hall employed an individual who was excluded from participating in any Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Trans Healthcare, Inc.","","","","$137,454","$0","$137,454","2007","20070821","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA279.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
