"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"STROUDS ACQUISITION CORPORATION","","","","$50,001","$0","$50,001","2004","20041216","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SUPERIOR AUTO GROUP","","","","$50,001","$0","$50,001","2007","20071210","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SUPERIOR ENGINEERED PRODUCTS CORPORATION","","","","$50,001","$0","$50,001","2007","20070723","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SUREBRIDGE, INC.","","","","$50,001","$0","$50,001","2007","20070129","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SYSTEMSOFT CORPORATION 401K PLAN","","","","$50,001","$0","$50,001","2001","20010226","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Tana Corporation","","","","$50,001","$0","$50,001","2007","20071018","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TANGRAM ENTERPRISE SOLUTIONS","","","","$50,001","$0","$50,001","2006","20060925","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TAYLOR-MORLEY, INC","","","","$50,001","$0","$50,001","2009","20090908","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Missouri","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TAYLOR PRECISION PRODUCTS, LLC","","","","$50,001","$0","$50,001","2006","20061106","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TAYLOR RAMSEY CORPORATION","","","","$100,001","$0","$100,001","2013","20130401","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"Technology Answers 401(k) Savings Plan","","","","$50,001","$0","$50,001","2006","20060323","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TECHLINK SYSTEMS, INC.","","","","$50,001","$0","$50,001","2009","20090908","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TECHNICAL & QUALITY SOLUTIONS, INC. 401K PLAN","","","","$50,001","$0","$50,001","2004","20040105","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TEJAS POWER CORPORATION EMPLOYEE","","","","$50,001","$0","$50,001","2001","20010208","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TERTA MANAGEMENT, INC.","","","","$50,001","$0","$50,001","2009","20091026","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Kansas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TEXAS MILL SUPPLY & MFG., INC.","","","","$50,001","$0","$50,001","2004","20040202","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"TITAN FINANCIAL GROUP, LLC","","","","$50,001","$0","$50,001","2007","20070920","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Georgia","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
