"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"NCX Company, Inc.","","","","$24,500","$0","$24,500","2002","20020322","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"NCX Company, Inc.","","","","$12,000","$0","$12,000","2002","20020424","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"NCX Company, L.L.C.","","","","$170,000","$0","$170,000","2007","20070627","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Newfield Exploration Company","Ovintiv Inc.","Newfield Exploration Company","Ovintiv, then known as Encana, acquired Newfield in 2019","$40,000","$0","$40,000","2005","20050722","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","OVV","US69047Q1022","oil and gas","oil & gas","https://www.bsee.gov/site-page/2005-civil-penalties","",""
"Newfield Exploration Company","Ovintiv Inc.","Newfield Exploration Company","Ovintiv, then known as Encana, acquired Newfield in 2019","$12,000","$0","$12,000","2004","20041108","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","OVV","US69047Q1022","oil and gas","oil & gas","https://www.bsee.gov/site-page/2004-civil-penalties","",""
"Newfield Exploration Company","Ovintiv Inc.","Newfield Exploration Company","Ovintiv, then known as Encana, acquired Newfield in 2019","$10,000","$0","$10,000","2005","20050722","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","OVV","US69047Q1022","oil and gas","oil & gas","https://www.bsee.gov/site-page/2005-civil-penalties","",""
"Newfield Exploration Company","Ovintiv Inc.","Newfield Exploration Company","Ovintiv, then known as Encana, acquired Newfield in 2019","$10,000","$0","$10,000","2000","20001221","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","OVV","US69047Q1022","oil and gas","oil & gas","https://www.bsee.gov/site-page/2000-civil-penalties","",""
"Nexen Petroleum U.S.A. Inc.","","","","$10,000","$0","$10,000","2007","20070426","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Nexen Petroleum U.S.A. Inc.","","","","$90,000","$0","$90,000","2010","20100618","environment-related offenses","environmental violation","offshore drilling violation","During a routine inspection, the SCSSV on well A-11 was found blocked/inoperable, which rendered the safety device incapable of performing its designed function.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties","",""
"Nexen Petroleum U.S.A. Inc.","","","","$40,000","$0","$40,000","2014","20140830","environment-related offenses","environmental violation","offshore drilling violation","During the course of an inspection, BSEE Inspectors discovered the SCSSV for wells I-1 and I-2 operating in the by-pass position. Also, they were not flagged or monitored by personnel.  September 13, 2013 (2 violations) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf","",""
"Nexen Petroleum U.S.A. Inc.","","","","$20,000","$0","$20,000","2014","20140926","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, inspectors discovered that the helicoptor landing deck was being utilized as an extension of the platform to conduct abandonment operations without the addition of hand rails.  September 24, 2013 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf","",""
"Nexen Petroleum U.S.A., Inc","","","","$15,000","$0","$15,000","2008","20080509","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2008-civil-penalties","",""
"Nippon Oil Exploration U.S.A","","","","$30,000","$0","$30,000","2006","20060928","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Nippon Oil Exploration U.S.A. Limited","","","","$10,000","$0","$10,000","2007","20071023","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Noble Energy","Chevron","Noble Energy","Chevron bought Noble in 2020","$8,000","$0","$8,000","2006","20060324","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Noble Energy, Inc.","Chevron","Noble Energy","Chevron bought Noble in 2020","$160,000","$0","$160,000","2006","20060215","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Noble Energy, Inc.","Chevron","Noble Energy","Chevron bought Noble in 2020","$50,000","$0","$50,000","2006","20060713","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Noble Energy, Inc.","Chevron","Noble Energy","Chevron bought Noble in 2020","$35,000","$0","$35,000","2007","20070125","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Northstar Gulfsands, LLC","","","","$15,000","$0","$15,000","2006","20060906","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Northstar Offshore Energy Partners, LLC","","","","$15,000","$0","$15,000","2011","20111020","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, inspectors observed a deck opening adjacent to the well bay and living quarters that was improperly barricaded and missing handrailing; the operation was immediately shut down. The investigation revealed that remedial wireline operations were being conducted when the violation was cited. Personnel rigged up the wireline equipment and also removed two sections of handrailing from the deck area where the work was being performed. The two sections of hand-railing were left uninstalled and rope was used to replace the handrailing. At the time of the inspection, the rope on the west side of the wireline unit was not in place. The well bay in this area is more than 10 feet below the wireline unit.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2011-Civil/Criminal-Penalties","",""
