"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"PEP BOYS AUTO","Icahn Enterprises","Pep Boys-Manny, Moe & Jack","Icahn Enterprises acquired Pep Boys in 2016","$5,025,000","$5,000,000","$25,000","2010","20100716","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation types: Imports Violation; Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2007-0007","","","EF-2007-0007","PEP BOYS AUTO","3111 WEST ALLEGHENY AVENUE","Philadelphia","Pennsylvania","19132","","","","USA","New York","publicly traded","IEP","US4511001012","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DaimlerChrysler Corporation","Stellantis","DaimlerChrysler","Daimler sold Chrysler to Cerberus in 2007, which lost control in Chrysler's bankruptcy in 2009. Fiat acquired Chrysler in 2014. Fiat Chrysler Automobiles and Peugeot SA merged to become Stellantis in 2021.","$5,000,000","$5,000,000","$0","2006","20060302","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2004-4999","","","EF-2004-4999","CHRYSLER GROUP LLC","1000 CHRYSLER DRIVE","Auburn Hills","Michigan","48326-2766","","","","Netherlands","","publicly traded","STLA","NL00150001Q9","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Premier Performance LLC","","","","$3,000,000","$0","$3,000,000","2021","20210204","environment-related offenses","environmental violation","","Primary law: CAA","federal","agency action","Environmental Protection Agency","civil","","","10-2021-0039","","","10-2021-0039","PREMIER PERFORMANCE LLC","278 E. DIVIDEND DR.","Rexburg","Idaho","83440","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"SKAGIT RIVER STEEL & RECYCLING","","","","$1,708,097","$0","$1,708,097","2019","20190814","environment-related offenses","environmental violation","","Primary law: CWA, Violation type: Violation Of A Permit Requirement","federal","agency action","Environmental Protection Agency","civil","","","10-2019-0099","","","10-2019-0099","SKAGIT RIVER STEEL & RECYCLING,INC","1265 S ANACORTES ST","Burlington","Washington","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"North Slope Borough","","","","$6,500,000","$0","$6,500,000","2022","20220609","environment-related offenses","environmental violation","","Primary law: RCRA, Violation types: RCRA Misidentified Waste; Manifesting;No Manifests Or Manifest Errors; RCRA Treatment Facility Requirements; Labeling/Marking Requirements; Container Requirements; Benzene Waste","federal","agency action","Environmental Protection Agency","civil","","","10-2019-0074","","","10-2019-0074","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Amazon Services LLC","Amazon.com","Amazon.com","","$2,739,354","$0","$2,739,354","2018","20180214","environment-related offenses","environmental violation","","Primary law: FIFRA, Violation types: Contact with Highly Toxic Pesticides; Misbranded - False Claim On Label; Labeling/Marking Requirements; Misbranded - Package Does Not Conform ; Sec 3(a) Violation- Unregistered Pesticide; Pesticide Not Registered; Misbranded - Labeling Incomplete","federal","agency action","Environmental Protection Agency","civil","","","10-2018-0202","","","10-2018-0202","AMAZON SERVICES LLC","8329 W SUNSET RD STE 220","Las Vegas","Nevada","89119","","","","USA","Washington","publicly traded","Nasdaq: AMZN","US0231351067","retailing","retail-internet","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Dyno Nobel Inc","Incitec Pivot","Incitec Pivot","","$1,431,852","$1,431,852","$0","2019","20190920","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Risk Management Plan (112(r)(7)) - CAA","federal","agency action","Environmental Protection Agency","civil","","","10-2016-0175","","","10-2016-0175","","","","","","","","","Australia","","publicly traded","","AU000000IPL1","chemicals","fertilizers","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"TRIDENT SEAFOODS CORPORATION","Trident Seafoods","Trident Seafoods","","$1,855,200","$0","$1,855,200","2019","20190520","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Stratosperic Ozone Protection Violation","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0190","","","10-2014-0190","","","","","","","","","USA","Washington","privately held","","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Tesoro Refining & Marketing Company LLC, et al. (NC)","Marathon Petroleum","Tesoro","Tesoro changed its name to Andeavor in 2017 and was then acquired by Marathon Petroleum in 2018","$4,233,333","$4,233,333","$0","2016","20160928","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Record Keeping Violations; Monitoring Requirements","federal","agency action","Environmental Protection Agency","civil","","","10-2010-0252","","","10-2010-0252","","","","","","","","","USA","Ohio","publicly traded","MPC","US56585A1025","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Unisea Incorporated","Nissui (Nippon Suisan Kaisha)","Nissui (Nippon Suisan Kaisha)","","$1,909,375","$0","$1,909,375","2011","20110526","environment-related offenses","environmental violation","","Primary law: EPCRA, Violation types: Discharge, Emission Or Activity WO Required Permit; Violation Of A Permit Requirement","federal","agency action","Environmental Protection Agency","civil","","","10-2010-0249","","","10-2010-0249","","","","","","","","","Japan","","publicly traded","","JP3718800000","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Trident Seafoods Corporation","Trident Seafoods","Trident Seafoods","","$2,500,000","$2,500,000","$0","2012","20120618","environment-related offenses","environmental violation","","Primary law: CWA, Violation types: Violation Of A Permit Requirement; Violation Of Information Request Letter Req.; Discharge, Emission Or Activity WO Required Permit","federal","agency action","Environmental Protection Agency","civil","","","10-2010-0119","","","10-2010-0119","","","","","","","","","USA","Washington","privately held","","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"P4 Production LLC","Bayer","Monsanto","P4 Production was a subsidiary of Monsanto. Bayer acquired Monsanto in 2018.","$1,400,000","$1,400,000","$0","2011","20110623","environment-related offenses","environmental violation","","Primary law: CWA, Violation type: Discharge, Emission Or Activity WO Required Permit","federal","agency action","Environmental Protection Agency","civil","","","10-2009-0267","","","10-2009-0267","P4 PRODUCTION LLC - SOUTH RASMUSSEN MINE","3268 BLACKFOOT RIVER ROAD","Soda Springs","Idaho","83276","","212392","212392: Phosphate Rock Mining","Germany","","publicly traded","","DE000BAY0017","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"BP Exploration (Alaska) Inc (BPXA)","BP","BP","","$25,000,000","$25,000,000","$0","2011","20110713","environment-related offenses","environmental violation","","Primary law: CWA, Violation types: Oil Spill Violation Under CWA/OPA; Work Practice Standards; Disposal Facility Req. - Not Otherwise Spec.; Failure To Have Adequate SPCC Plan","federal","agency action","Environmental Protection Agency","civil","","","10-2006-0316","","","10-2006-0316","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","GB0007980591","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"BOISE CASCADE CORPORATION","Boise Cascade","Boise Cascade","","$4,640,000","$4,640,000","$0","2002","20020513","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Prevention Of Significant Deterioration","federal","agency action","Environmental Protection Agency","civil","","","10-2000-0135","","","10-2000-0135","","","","","","","","","USA","Idaho","publicly traded","BCC","US09739D1000","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"OLYMPIC PIPELINE COMPANY","","","","$7,500,000","$7,500,000","$0","2003","20030630","environment-related offenses","environmental violation","","Primary laws: CWA; CWA, Violation type: Oil Spill Violation Under CWA/OPA","federal","agency action","Environmental Protection Agency","civil","","","10-1999-0258","","","10-1999-0258","OLYMPIC PIPELINE COMPANY","48 DEG 37 MIN 43 SEC N & 122 DEG 26 MIN 44 SEC E","Bellingham","Washington","98225","","486110","486110: Pipeline Transportation of Crude Oil","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
