"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"VASQUEZ TRUCKING, INC.","","","","$44,000","$0","$44,000","2014","20140529","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Lovington","New Mexico","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx","",""
"VAUGHAN FOODS INC","","","","$45,900","$0","$45,900","2006","20060103","safety-related offenses","motor vehicle safety violation","","OK-2005-0030-US0357","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Moore","Oklahoma","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf","","Year is fiscal year. Date is closing date."
"Venture Express Inc","","","","$57,512","$0","$57,512","2011","20110416","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Lavergne","Tennessee","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf","",""
"VGS EXPRESS INC","","","","$37,230","$0","$37,230","2011","20111104","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Summit","Illinois","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2012-pdf","",""
"Victory Gardens, Inc.","","","","$36,070","$0","$36,070","2012","20120829","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Warminster","Pennsylvania","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2012-pdf","",""
"VIKRAMJIT SINGH","","","","$45,720","$0","$45,720","2005","20050606","safety-related offenses","motor vehicle safety violation","","CA-2005-0073-US0848","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Fresno","California","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","","Year is fiscal year. Date is closing date."
"VN Trucking Inc","","","","$50,820","$0","$50,820","2015","20150114","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Bensalem","Pennsylvania","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2015_06-19-2015.xlsx","",""
"The Vollrath Company LLC","","","","$63,900","$0","$63,900","2014","20140213","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Sheboygan","Wisconsin","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx","",""
"W & A EXPRESS INC","","","","$77,000","$0","$77,000","2010","20100109","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Compton","California","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf","",""
"Wabash Valley Transportation Inc","","","","$43,350","$0","$43,350","2011","20111114","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Lafayette","Indiana","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2012-pdf","",""
"WASHINGTON TRANSPORTATION INC","","","","$46,730","$0","$46,730","2008","20080521","safety-related offenses","motor vehicle safety violation","","WA-2008-0003-US0337","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Seattle","Washington","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf","","Year is fiscal year. Date is closing date."
"WATSON TRUCKING LLC","","","","$49,740","$0","$49,740","2007","20071207","safety-related offenses","motor vehicle safety violation","","AZ-2007-0486-US0781","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Nogales","Arizona","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2008-pdf","",""
"W C DOCKBUMPER INC","","","","$36,850","$0","$36,850","2004","20041025","safety-related offenses","motor vehicle safety violation","","NJ-2004-0137-US0688","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Roselle","New Jersey","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","",""
"Webb Transportation Services LLC","","","","$36,010","$0","$36,010","2014","20140307","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Ipswich","Massachusetts","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx","",""
"WENGER TRUCK LINE, INC.","","","","$76,380","$0","$76,380","2005","20050710","safety-related offenses","motor vehicle safety violation","","IA-2003-0007-US0858","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Davenport","Iowa","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","","Year is fiscal year. Date is closing date."
"Werner Transportation Services, Inc.","","","","$137,300","$0","$137,300","2013","20130526","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Gainesville","Georgia","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf","",""
"Werner Transportation Services, Inc.","","","","$137,300","$0","$137,300","2010","20100129","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Gainesville","Georgia","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf","",""
"WEST NORTHWEST TRANSPORTATION, INC.","","","","$46,500","$0","$46,500","2005","20050408","safety-related offenses","motor vehicle safety violation","","AR-2004-0063-US0453","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Mulberry","Arkansas","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","","Year is fiscal year. Date is closing date."
"WEST NORTHWEST TRANSPORTATION, INC.","","","","$120,000","$0","$120,000","2010","20100125","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Mulberry","Arkansas","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf","",""
"Western Cable LLC","","","","$46,720","$0","$46,720","2015","20150428","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Wright","Wyoming","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2015_06-19-2015.xlsx","",""
"WESTERN DISTRIBUTING COMPANY","","","","$134,070","$0","$134,070","2010","20101105","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Denver","Colorado","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf","",""
"WESTERN DISTRIBUTING COMPANY","","","","$49,140","$0","$49,140","2011","20110804","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Denver","Colorado","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf","",""
"WESTERN EXPRESS INC","","","","$77,934","$0","$77,934","2008","20081008","safety-related offenses","motor vehicle safety violation","","TN-2008-0008-US0468","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Nashville","Tennessee","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","",""
"Western Flyer Express, Inc.","","","","$45,000","$0","$45,000","2013","20130318","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Oklahoma City","Oklahoma","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf","",""
"WESTERN CO-OP TRANSPORT ASSN","","","","$46,430","$0","$46,430","2009","20090305","safety-related offenses","motor vehicle safety violation","","MN-2009-0073-US0586","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Montevideo","Minnesota","","","","","","","","","","","","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","","Year is fiscal year. Date is closing date."
"WESTERN STAR TRANSPORTATION LLC","","","","$51,570","$0","$51,570","2005","20051014","safety-related offenses","motor vehicle safety violation","","CA-2003-0126-US0684","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Blaine","Minnesota","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf","",""
"Western Star Transportation LLC","","","","$172,960","$0","$172,960","2013","20130410","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Blaine","Minnesota","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf","",""
"WESTERN STAR TRANSPORTATION LLC","","","","$38,720","$0","$38,720","2013","20130418","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Blaine","Minnesota","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf","",""
"WESTWIND LOGISTICS, LLC","","","","$43,500","$0","$43,500","2007","20070217","safety-related offenses","motor vehicle safety violation","","OH-2006-0225-US0870","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","","","","Mendon","Ohio","","","","","","","","","","","","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","","Year is fiscal year. Date is closing date."
