"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Absen, Inc.","","","","$55,000","$0","$55,000","2018","20180808","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-791A1.pdf","",""
"Prismview, LLC","","","","$14,000","$0","$14,000","2018","20180717","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-equipment-marketing-investigation-prismview-llc","",""
"Cirrus Systems, Inc","","","","$15,000","$0","$15,000","2018","20180629","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-628A1.pdf","",""
"EBSCO Sign Group, LLC","","","","$55,000","$0","$55,000","2018","20180629","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-655A1.pdf","",""
"AT&T Mobility","AT&T","AT&T","","$5,250,000","$0","$5,250,000","2018","20180629","consumer-protection-related offenses","telecommunications violation","","Investigation of 911 outages.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://docs.fcc.gov/public/attachments/DA-18-649A1.pdf","",""
"Next LED","","","","$21,000","$0","$21,000","2018","20180615","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-571A1.pdf","",""
"HobbyKing","","","","$2,800,000","$0","$2,800,000","2018","20180605","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DOC-351279A1.pdf","",""
"Bear Down Brands, LLC","","","","$590,380","$0","$590,380","2018","20180530","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/FCC-18-67A2.pdf","",""
"Digital Outdoor, LLC d/b/a Lightking Outdoor","","","","$15,000","$0","$15,000","2018","20180518","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-482A1.pdf","",""
"Liantronics, LLC","","","","$61,000","$0","$61,000","2018","20180508","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-460A1.pdf","",""
"Clarity Telecom, LLC d/b/a Vast Broadband","","","","$16,000","$0","$16,000","2018","20180508","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-461A1.pdf","",""
"Optec Displays, Inc","","","","$54,000","$0","$54,000","2018","20180502","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-385A1.pdf","",""
"Tradenet Enterprise Inc., d/b/a Vantage LED","","","","$15,000","$0","$15,000","2018","20180502","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-383A1.pdf","",""
"NanoLumens, Inc.","","","","$27,500","$0","$27,500","2018","20180904","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-654A1.pdf","",""
"IOU Acquisitions, Inc.","","","","$207,290","$0","$207,290","2018","20180912","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/FCC-18-128A1.pdf","",""
"Best Insurance Contracts, Inc","","","","$82,000,000","$0","$82,000,000","2018","20180926","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DOC-354284A1.pdf","",""
"Affordable Enterprises of Arizona","","","","$37,500,000","$0","$37,500,000","2018","20180926","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DOC-354286A1.pdf","",""
"Adaptive Micro Systems, LLC","","","","$50,000","$0","$50,000","2018","20181012","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-996A1.pdf","",""
"Hyoco Distribution Inc.","","","","$21,000","$0","$21,000","2018","20181010","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-970A1.pdf","",""
"American Broadband & Telecommunications Company","","","","$63,463,500","$0","$63,463,500","2018","20181025","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/FCC-18-144A1.pdf","",""
"San Isabel Telecom, Inc.","","","","$16,000","$0","$16,000","2018","20181114","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-1079A1.pdf","",""
"Gable Signs & Graphics","","","","$50,000","$0","$50,000","2018","20181127","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-18-1051A1.pdf","",""
"Lexington Coal Company","","","","$25,000","$0","$25,000","2019","20190207","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/lexington-coal-company-notice-apparent-liability","",""
"Swarm Technologies, Inc.","","","","$900,000","$0","$900,000","2018","20181220","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-900000-settlement-unauthorized-satellite-launch","",""
"Sound Ideas LLC","","","","$12,000","$0","$12,000","2018","20181217","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/sound-ideas-llc-consent-decree","",""
