"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Southwest Airlines Co.","Southwest Airlines","Southwest Airlines","","$200,000","$0","$200,000","2013","20130730","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-7-20.pdf","",""
"Southwest Airlines Co.","Southwest Airlines","Southwest Airlines","","$150,000","$0","$150,000","2013","20130501","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-5-1_0.pdf","",""
"Southwest Airlines Co.","Southwest Airlines","Southwest Airlines","","$50,000","$0","$50,000","2011","20110315","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-03-20.pdf","",""
"Southwest Airlines Co.","Southwest Airlines","Southwest Airlines","","$40,000","$0","$40,000","2016","20160829","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2016-8-33.pdf","",""
"Southwest Airlines, Co.","Southwest Airlines","Southwest Airlines","","$500,000","$0","$500,000","2003","20030828","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/2003-8-30_0.pdf","",""
"Southwest Airlines, Co.","Southwest Airlines","Southwest Airlines","","$200,000","$0","$200,000","2014","20140529","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-5-13.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$60,000","$0","$60,000","2017","20170321","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/eo_2017-3-21.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$375,000","$0","$375,000","2009","20090917","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2009-09-08_0.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$100,000","$0","$100,000","2015","20150827","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2015-8-16.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$100,000","$0","$100,000","2012","20120127","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-1-20_0.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$50,000","$0","$50,000","2011","20111121","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-11-23.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$40,000","$0","$40,000","2008","20081223","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2008-12-14.pdf","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$20,000","$0","$20,000","2003","20031230","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/2003-12-26.pdf","",""
"SriLankan Airlines Limited","","","","$20,000","$0","$20,000","2015","20150505","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2015-5-1.pdf","",""
"St. Barth Commuter, SARL","","","","$50,000","$0","$50,000","2005","20050404","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2005-4-2.pdf","",""
"STA Travel, Inc.","","","","$40,000","$0","$40,000","2013","20130829","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-8-26.pdf","",""
"Starquest Expeditions, Inc.","","","","$20,000","$0","$20,000","2005","20051118","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2005-11-14.pdf","",""
"STI Travel, LLC","","","","$20,000","$0","$20,000","2012","20121123","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-11-27.pdf","",""
"Swain Australia Tours","","","","$5,000","$0","$5,000","2001","20010621","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA562.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Swift Air, LLC","","","","$100,000","$0","$100,000","2011","20110810","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-08-14.pdf","",""
